"","depth","Therm_con","rsq","ste","test"
"315",39.7539,2.56532375638287,0.939635282105168,0.00587669792176492,"2018_08_MLS"
"316",39.8804,2.51337107373662,0.94165830006107,0.00589046904741497,"2018_08_MLS"
"317",40.0069,2.44350955199284,0.946343908307843,0.00579608307694687,"2018_08_MLS"
"318",40.1334,2.41310963699207,0.946838389105906,0.00584046873863766,"2018_08_MLS"
"319",40.2599,2.51122957573257,0.958864558170938,0.00490576401100935,"2018_08_MLS"
"320",40.3864,2.7252257948379,0.953280687173266,0.0048316888105331,"2018_08_MLS"
"321",40.5129,2.77531058586256,0.955192233275496,0.00464176646244455,"2018_08_MLS"
"322",40.6394,2.74919345101108,0.926248869231951,0.00610490367775767,"2018_08_MLS"
"323",40.7658,2.8266694648392,0.937996592583433,0.00540998101594863,"2018_08_MLS"
"324",40.8923,2.93744494027753,0.946757215691974,0.00480180979323317,"2018_08_MLS"
"325",41.0188,2.98293476824538,0.946850150020009,0.00472422158593736,"2018_08_MLS"
"326",41.1453,2.94176074702538,0.942848797898865,0.00497792020572077,"2018_08_MLS"
"327",41.2718,2.97120931261508,0.946418232714263,0.00476318380423518,"2018_08_MLS"
"328",41.3983,3.19604667641165,0.935866597184578,0.00487175764720183,"2018_08_MLS"
"329",41.5248,3.40183129676857,0.955542532480382,0.00377136179015361,"2018_08_MLS"
"330",41.6513,3.31579588114912,0.944109693438697,0.00436448344286089,"2018_08_MLS"
"331",41.7778,3.03462334659521,0.956220750792467,0.00419385970799414,"2018_08_MLS"
"332",41.9043,3.02995631170279,0.950488878302034,0.00448027959159409,"2018_08_MLS"
"333",42.0307,3.05763337005855,0.953951925808208,0.0042738640415606,"2018_08_MLS"
"334",42.1572,3.09238925515435,0.944540943243956,0.00466063733924625,"2018_08_MLS"
"335",42.2837,3.09645963687364,0.943253324769176,0.00471144619296728,"2018_08_MLS"
"336",42.4102,3.25240110063303,0.944727860126438,0.00442343142584356,"2018_08_MLS"
"337",42.5367,3.57722037926007,0.943066653927498,0.00408535766575181,"2018_08_MLS"
"338",42.6632,3.94546263051068,0.92661285483425,0.00424254563509257,"2018_08_MLS"
"339",42.7897,4.15874539265002,0.92249768734607,0.00414549099122289,"2018_08_MLS"
"340",42.9162,4.57103068681714,0.903385320519677,0.00425534256672132,"2018_08_MLS"
"341",43.0427,4.94786026260206,0.884170040420803,0.00435099665675652,"2018_08_MLS"
"342",43.1692,4.64102523803244,0.885353325016616,0.00461181747804342,"2018_08_MLS"
"343",43.2957,4.08953595055384,0.920293979067995,0.00428027688903774,"2018_08_MLS"
"344",43.4221,3.93610867973452,0.923151822354467,0.00435990232850089,"2018_08_MLS"
"345",43.5486,3.80711056769016,0.923057495711032,0.00451062697255011,"2018_08_MLS"
"346",43.6751,3.73716868860778,0.912893667813197,0.00491626953635903,"2018_08_MLS"
"347",43.8016,3.58314894580327,0.921296857314174,0.00485171186999258,"2018_08_MLS"
"348",43.9281,3.33217996484036,0.920915968542605,0.00523081752327896,"2018_08_MLS"
"349",44.0546,3.15767316569676,0.962812061152543,0.00370191750972907,"2018_08_MLS"
"350",44.1811,2.8607327960918,0.971014280827509,0.00359224175924416,"2018_08_MLS"
"351",44.3076,2.63779519893539,0.972934238007928,0.00376089261280077,"2018_08_MLS"
"352",44.4341,2.94334062237506,0.960222308488271,0.00411298369658989,"2018_08_MLS"
"353",44.5606,3.75793051380438,0.947708793761452,0.0037178490244488,"2018_08_MLS"
"354",44.687,4.82605173129612,0.883727512878682,0.00447044690085025,"2018_08_MLS"
"355",44.8135,5.36521969126694,0.88435363595446,0.00400893596471609,"2018_08_MLS"
"356",44.94,5.86316675430098,0.846324961688194,0.00432279324625341,"2018_08_MLS"
"357",45.0665,6.78948018382579,0.832033564020036,0.00393611633614313,"2018_08_MLS"
"358",45.193,7.93151400988373,0.761359138004167,0.00419841289289028,"2018_08_MLS"
"359",45.3195,8.80590824810326,0.735580416386059,0.00404968453653127,"2018_08_MLS"
"360",45.446,10.5519078361115,0.663905480783546,0.00401060803380616,"2018_08_MLS"
"361",45.5725,12.0984006596712,0.660722449123611,0.00352292735965778,"2018_08_MLS"
"362",45.699,12.042165693638,0.566921481961002,0.00431698844344272,"2018_08_MLS"
"363",45.8255,12.6537538392184,0.602198093974951,0.00382039247005198,"2018_08_MLS"
"364",45.952,14.8637602819749,0.534062983419784,0.0037376815472255,"2018_08_MLS"
"365",46.0784,14.127310892149,0.580831611746047,0.00357662375667242,"2018_08_MLS"
"366",46.2049,14.5237131692457,0.498136156550685,0.00411059678708855,"2018_08_MLS"
"367",46.3314,15.896031965622,0.496352951050668,0.00376914404975851,"2018_08_MLS"
"368",46.4579,15.2368028288445,0.4800999658734,0.00406222391214102,"2018_08_MLS"
"369",46.5844,11.887886110649,0.624111853595692,0.00388290785460413,"2018_08_MLS"
"370",46.7109,8.72599234654285,0.766499390397486,0.00376215682600897,"2018_08_MLS"
"371",46.8374,6.51730607756236,0.848420100621886,0.00385754352999306,"2018_08_MLS"
"372",46.9639,5.41068037766073,0.852236191982494,0.00457736760082174,"2018_08_MLS"
"373",47.0904,4.31880508819549,0.926942455189369,0.00386639451248912,"2018_08_MLS"
"374",47.2169,3.56902253746006,0.932931491433275,0.00446836640492943,"2018_08_MLS"
"375",47.3433,3.11924331122431,0.945277554161964,0.00458793699550037,"2018_08_MLS"
"376",47.4698,2.86449061833431,0.948229813626304,0.00485175964081637,"2018_08_MLS"
"377",47.5963,2.74273172020269,0.946890721345312,0.00513588821060996,"2018_08_MLS"
"378",47.7228,2.71236308508961,0.949410945717378,0.00506193959818657,"2018_08_MLS"
"379",47.8493,2.66748189466963,0.957895070769105,0.00467487111274244,"2018_08_MLS"
"380",47.9758,2.57917046284558,0.952872159990609,0.00512867315082059,"2018_08_MLS"
"381",48.1023,2.44730996495049,0.942192641832048,0.00601999802746074,"2018_08_MLS"
"382",48.2288,2.3381825704667,0.911394380117499,0.00793163394291792,"2018_08_MLS"
"383",48.3553,2.28633667576688,0.937226769233188,0.00673268562075324,"2018_08_MLS"
"384",48.4818,2.30498286505838,0.945867170269428,0.0061732122342573,"2018_08_MLS"
"385",48.6083,2.28613873980115,0.945666084271275,0.00623630910528358,"2018_08_MLS"
"386",48.7347,2.27103921234867,0.94058911319334,0.00658221450460844,"2018_08_MLS"
"387",48.8612,2.26876831374302,0.951446324742195,0.00592232696521851,"2018_08_MLS"
"388",48.9877,2.25510896878846,0.93938254049876,0.00669998316952365,"2018_08_MLS"
"389",49.1142,2.25627023776289,0.957353531064728,0.00556388151670416,"2018_08_MLS"
"390",49.2407,2.31132631079419,0.957931312502971,0.0053928042198186,"2018_08_MLS"
"391",49.3672,2.38926052100761,0.956818767150886,0.0052885034214176,"2018_08_MLS"
"392",49.4937,2.41647629948076,0.94566543956648,0.00589997811525475,"2018_08_MLS"
"393",49.6202,2.41789079523361,0.954593316066284,0.00536509772671188,"2018_08_MLS"
"394",49.7467,2.44960320789206,0.960126253920991,0.00494819977497378,"2018_08_MLS"
"395",49.8732,2.41983596938486,0.959639877592908,0.00504080371360001,"2018_08_MLS"
"396",49.9996,2.31146083276992,0.946619158043863,0.00611057595232896,"2018_08_MLS"
"397",50.1261,2.23577999076562,0.950347041095691,0.00608087406039739,"2018_08_MLS"
"398",50.2526,2.25851424277787,0.959331057409619,0.00542235534430272,"2018_08_MLS"
"399",50.3791,2.46430900899585,0.956534519964419,0.00514505915124332,"2018_08_MLS"
"400",50.5056,2.90421903690363,0.950984197265963,0.00464960074565281,"2018_08_MLS"
"401",50.6321,3.40852644827815,0.942751951749004,0.00430010019103565,"2018_08_MLS"
"402",50.7586,3.82532733592259,0.89016421051478,0.00546175091241359,"2018_08_MLS"
"403",50.8851,3.85158685944524,0.931890250351023,0.0041749010060364,"2018_08_MLS"
"404",51.0116,3.78833129873563,0.936443895786813,0.00409028360218647,"2018_08_MLS"
"405",51.1381,3.72077103625577,0.946016564902768,0.00381866501416669,"2018_08_MLS"
"406",51.2646,3.57553598023285,0.942857692928079,0.00409522981797601,"2018_08_MLS"
"407",51.391,3.52204342196475,0.949349194816662,0.00390075881134482,"2018_08_MLS"
"408",51.5175,3.56996055455896,0.944932266988239,0.0040220592351829,"2018_08_MLS"
"409",51.644,3.70227505465599,0.954896252242156,0.00349158934972674,"2018_08_MLS"
"410",51.7705,3.7712513557527,0.939453625992167,0.00400391212498511,"2018_08_MLS"
"411",51.897,3.79521110433647,0.938831445172069,0.00400034989207274,"2018_08_MLS"
"412",52.0235,3.88429424822754,0.941282803728308,0.00382449494661287,"2018_08_MLS"
"413",52.15,3.85185765859715,0.942625717248434,0.00380962636094622,"2018_08_MLS"
"414",52.2765,3.86106518957558,0.952852199892836,0.00342668696507823,"2018_08_MLS"
"415",52.403,3.92103168299878,0.953760645197071,0.00334002296268277,"2018_08_MLS"
"416",52.5295,3.9933931419654,0.952115239369951,0.00334022294413866,"2018_08_MLS"
"417",52.6559,4.04293512670072,0.952283358070098,0.00329320439778228,"2018_08_MLS"
"418",52.7824,4.20960340484691,0.947511528739976,0.00332553979390407,"2018_08_MLS"
"419",52.9089,4.35096717164931,0.944818801509654,0.00330368867708172,"2018_08_MLS"
"420",53.0354,4.47582372575885,0.935578632391514,0.00348710857085444,"2018_08_MLS"
"421",53.1619,4.46561866839611,0.938236574012014,0.00341736601074528,"2018_08_MLS"
"422",53.2884,4.52641748467182,0.921456827895655,0.0038364163665048,"2018_08_MLS"
"423",53.4149,3.87737681690678,0.927224607618123,0.00429759429639619,"2018_08_MLS"
"424",53.5414,3.39659868241306,0.950086896068049,0.00401370092568983,"2018_08_MLS"
"425",53.6679,3.16867833982674,0.95729435686361,0.00396465452333278,"2018_08_MLS"
"426",53.7944,3.08600081330982,0.954274411852445,0.00421901039199954,"2018_08_MLS"
"427",53.9209,3.22298412417901,0.959533951213766,0.00378983831028106,"2018_08_MLS"
"428",54.0473,3.34418659035717,0.946735371741054,0.00421869635635329,"2018_08_MLS"
"429",54.1738,3.37397974191644,0.943391642610694,0.00431832589062305,"2018_08_MLS"
"430",54.3003,3.38308821461726,0.934987195384795,0.00463603725677637,"2018_08_MLS"
"431",54.4268,3.4172346263201,0.949926925964109,0.00399618743644533,"2018_08_MLS"
"432",54.5533,3.53609573096389,0.946866344801987,0.00398455763355365,"2018_08_MLS"
"433",54.6798,3.60120953940443,0.946287661400446,0.00393496315989174,"2018_08_MLS"
"434",54.8063,3.8820588521,0.941241427291651,0.00382812938238614,"2018_08_MLS"
"435",54.9328,4.01382972695153,0.937868464479825,0.00381407959796103,"2018_08_MLS"
"436",55.0593,4.03274381461441,0.932839261761967,0.00395746706363788,"2018_08_MLS"
"437",55.1858,4.07275242753154,0.936730268746627,0.00379547667826983,"2018_08_MLS"
"438",55.3122,4.10443691269283,0.93120506581223,0.00393881515801709,"2018_08_MLS"
"439",55.4387,4.12083607757378,0.946552896121449,0.00342979312666607,"2018_08_MLS"
"440",55.5652,4.06010342949244,0.938810293460453,0.00374004465104756,"2018_08_MLS"
"441",55.6917,3.94424264514426,0.941722558804037,0.00375136002784517,"2018_08_MLS"
"442",55.8182,3.86696375897429,0.935589256157336,0.00403580396725802,"2018_08_MLS"
"443",55.9447,3.90290253468948,0.929571052999475,0.00419478992716669,"2018_08_MLS"
"444",56.0712,4.01933544497322,0.928330949414917,0.0041117223290532,"2018_08_MLS"
"445",56.1977,3.91244362576606,0.922895952048881,0.0043941790237352,"2018_08_MLS"
"446",56.3242,3.87380472382491,0.890999380657022,0.0053703387108674,"2018_08_MLS"
"447",56.4507,3.92828832813399,0.929832341109413,0.00415935925800735,"2018_08_MLS"
"448",56.5771,4.03693362559024,0.912091887179452,0.00457411620510944,"2018_08_MLS"
"449",56.7036,3.99204194647316,0.915598077165025,0.00452368399010089,"2018_08_MLS"
"450",56.8301,4.09477214445637,0.917959934729551,0.00434245189050358,"2018_08_MLS"
"451",56.9566,4.6537717822449,0.907508889280611,0.0040802154132094,"2018_08_MLS"
"452",57.0831,6.09741876586588,0.840389189626189,0.00425117046812784,"2018_08_MLS"
"453",57.2096,8.45014333472621,0.76418685156084,0.00391006315973364,"2018_08_MLS"
"454",57.3361,8.56190322377549,0.712034118200929,0.0044178749787805,"2018_08_MLS"
"455",57.4626,6.58995471974519,0.81748844884576,0.00426467122299319,"2018_08_MLS"
"456",57.5891,5.83116343191896,0.869681412119596,0.00394849411906116,"2018_08_MLS"
"457",57.7156,5.83121671685186,0.899784157227939,0.00340410900699758,"2018_08_MLS"
"458",57.8421,5.61594347182613,0.890840237193078,0.00370742412815531,"2018_08_MLS"
"459",57.9685,4.96289604468229,0.913380935769144,0.00369070399219001,"2018_08_MLS"
"460",58.095,4.60366312004925,0.921930837624944,0.00375967819329487,"2018_08_MLS"
"461",58.2215,4.59088132113438,0.935560725532836,0.00340021895843964,"2018_08_MLS"
"462",58.348,4.61659374567762,0.926454097767282,0.00363002192692713,"2018_08_MLS"
"463",58.4745,4.48014422722757,0.941282693954117,0.00331584826798632,"2018_08_MLS"
"464",58.601,4.52324400768742,0.938258135958233,0.00337320164154718,"2018_08_MLS"
"465",58.7275,4.22791101798218,0.936047303967602,0.00367720898398771,"2018_08_MLS"
"466",58.854,3.91939585101515,0.91879264640997,0.00451162937341815,"2018_08_MLS"
"467",58.9805,3.68646254979791,0.953308342946653,0.00357072776702226,"2018_08_MLS"
"468",59.107,3.64090560974869,0.945287313591665,0.00393021496894001,"2018_08_MLS"
"469",59.2334,3.6072422852032,0.954569877607465,0.00359713218951276,"2018_08_MLS"
"470",59.3599,3.63468469054875,0.933862530126778,0.00435491007825266,"2018_08_MLS"
"471",59.4864,3.61439356387041,0.934647208256445,0.00435147403014032,"2018_08_MLS"
"472",59.6129,3.60875938464205,0.93616892916558,0.00430372633633988,"2018_08_MLS"
"473",59.7394,3.64377545982365,0.951349693696234,0.0036913456368787,"2018_08_MLS"
"474",59.8659,3.69755135049132,0.941969613689579,0.00399262655146297,"2018_08_MLS"
"475",59.9924,3.78662348901758,0.929523177938344,0.00432518352941029,"2018_08_MLS"
"476",60.1189,3.91662668761226,0.935129607746217,0.00399980482358374,"2018_08_MLS"
"477",60.2454,3.99609462098205,0.936554075157933,0.00387403281132333,"2018_08_MLS"
"478",60.3719,3.96852729268826,0.920330322141024,0.00440969867516742,"2018_08_MLS"
"479",60.4984,3.98049813795807,0.94154568607267,0.00372317783299395,"2018_08_MLS"
"480",60.6248,3.96807632649484,0.936022296849207,0.00391881560171648,"2018_08_MLS"
"481",60.7513,3.84310408630994,0.951707587164695,0.00348633535388707,"2018_08_MLS"
"482",60.8778,3.90341272464884,0.924217751050873,0.00436330667950218,"2018_08_MLS"
"483",61.0043,4.01789085324909,0.93971557768663,0.00374946949209832,"2018_08_MLS"
"484",61.1308,3.99790033172479,0.922088308952988,0.00432460767851999,"2018_08_MLS"
"485",61.2573,3.84554754157419,0.931152987295475,0.00420569201249045,"2018_08_MLS"
"486",61.3838,3.86483689366526,0.919668175328386,0.00454842132453406,"2018_08_MLS"
"487",61.5103,4.02289644058054,0.927699446776684,0.00412754606634438,"2018_08_MLS"
"488",61.6368,3.92240800156552,0.929948982203819,0.00416187006654928,"2018_08_MLS"
"489",61.7633,3.86516139560847,0.93741136145595,0.00397629533015106,"2018_08_MLS"
"490",61.8897,4.01335941338263,0.909598212499099,0.00467217687871523,"2018_08_MLS"
"491",62.0162,4.16156722691908,0.909675548302586,0.00450366534821564,"2018_08_MLS"
"492",62.1427,4.34686678932477,0.895916950015553,0.00466383758042822,"2018_08_MLS"
"493",62.2692,4.16556972120781,0.925536405287293,0.00405008798949447,"2018_08_MLS"
"494",62.3957,3.46279998317852,0.933759346647862,0.00457489400524205,"2018_08_MLS"
"495",62.5222,2.44578230684882,0.968646760263085,0.00437526455318783,"2018_08_MLS"
"496",62.6487,1.91681253051231,0.982958284661659,0.00408576223928088,"2018_08_MLS"
"497",62.7752,2.03490642452186,0.979177501445591,0.00426240669004711,"2018_08_MLS"
"498",62.9017,2.77099001234867,0.966248294930514,0.0040117341782371,"2018_08_MLS"
"499",63.0282,3.78009416376133,0.928876423865206,0.00435400400893207,"2018_08_MLS"
"500",63.1547,4.35738635869807,0.90869792522741,0.00432681280320173,"2018_08_MLS"
"501",63.2811,4.36455984572538,0.92537049545653,0.00387008606078326,"2018_08_MLS"
"502",63.4076,4.35505483781612,0.920203400210198,0.00402179813844317,"2018_08_MLS"
"503",63.5341,4.21016996671618,0.931176421447079,0.00384075523836468,"2018_08_MLS"
"504",63.6606,4.16208517837214,0.938025988378831,0.00367324609648607,"2018_08_MLS"
"505",63.7871,4.4533021751142,0.920270995618605,0.00393125992161381,"2018_08_MLS"
"506",63.9136,5.02037255309939,0.920980927241614,0.00347031038835075,"2018_08_MLS"
"507",64.0401,5.51225699709076,0.920452061870455,0.00317210854081363,"2018_08_MLS"
"508",64.1666,5.8034961235809,0.909708299036423,0.00322884175426584,"2018_08_MLS"
"509",64.2931,5.58698982452239,0.93218014915398,0.00287153576687298,"2018_08_MLS"
"510",64.4196,5.26128527575265,0.930758955240462,0.00308343618205019,"2018_08_MLS"
"511",64.546,4.87850182973518,0.93443429492766,0.00322954344778234,"2018_08_MLS"
"512",64.6725,4.61131727426491,0.930184609472036,0.00353369960030855,"2018_08_MLS"
"513",64.799,4.38712049518777,0.945087510652067,0.00326801176804134,"2018_08_MLS"
"514",64.9255,4.30565850479526,0.948386312944466,0.00322265520344281,"2018_08_MLS"
"515",65.052,4.17148272490965,0.953720233906431,0.00314092994764013,"2018_08_MLS"
"516",65.1785,4.23281167441302,0.952945122432588,0.0031225043514998,"2018_08_MLS"
"517",65.305,4.2334983341723,0.946669412372765,0.00333467289354043,"2018_08_MLS"
"518",65.4315,3.9848299339294,0.944012960122479,0.00363503506128227,"2018_08_MLS"
"519",65.558,3.6262038481377,0.961120336916641,0.00329901104112793,"2018_08_MLS"
"520",65.6845,3.24738163102241,0.963923730498286,0.00354339661508868,"2018_08_MLS"
"521",65.811,2.95448891394167,0.977226812725145,0.00307323292486187,"2018_08_MLS"
"522",65.9374,2.89643945534724,0.976491735854458,0.00318621560671329,"2018_08_MLS"
"523",66.0639,2.89141397054987,0.975769388387793,0.00324161877393252,"2018_08_MLS"
"524",66.1904,2.80884002041085,0.925217735687271,0.00602024196836446,"2018_08_MLS"
"525",66.3169,2.79369810628805,0.944746311551928,0.0051488137455865,"2018_08_MLS"
"526",66.4434,2.79816623616895,0.962227703661037,0.00421151037011778,"2018_08_MLS"
"527",66.5699,2.86560114865711,0.885133977420028,0.00747720285933827,"2018_08_MLS"
"528",66.6964,2.99196570845706,0.465055486457624,0.0213210697788132,"2018_08_MLS"
"529",66.8229,2.23426968487293,0.946640754274728,0.00632033749833546,"2018_08_MLS"
"530",66.9494,1.60015679432421,0.524969811223179,0.0353585560273041,"2018_08_MLS"
"531",67.0759,1.23942145789008,0.939940500500811,0.0121306838023344,"2018_08_MLS"
"532",67.2023,1.23217010189356,0.772196596579331,0.026218576971815,"2018_08_MLS"
"533",67.3288,1.70302381182823,0.728770714997388,0.0213066775490784,"2018_08_MLS"
"534",67.4553,2.33692856990199,0.898840236453128,0.00853848525083901,"2018_08_MLS"
"535",67.5818,2.70379246277389,0.878709726406464,0.00817298192538411,"2018_08_MLS"
"536",67.7083,2.83012632184396,0.901710747904979,0.00693868531994221,"2018_08_MLS"
"537",67.8348,2.81112679781422,0.891384871682732,0.00738576891782042,"2018_08_MLS"
"538",67.9613,2.93195383221688,0.951366329978827,0.00458670835385473,"2018_08_MLS"
"539",68.0878,2.87736690999201,0.960728679161324,0.00417932122191363,"2018_08_MLS"
"540",68.2143,2.94024011700487,0.952085475028473,0.00453812490752473,"2018_08_MLS"
"541",68.3408,3.17838379444277,0.95648072181206,0.00399171948497902,"2018_08_MLS"
"542",68.4673,3.54599709493615,0.949946889380943,0.00385026940877912,"2018_08_MLS"
"543",68.5937,3.94985223988838,0.923875697770788,0.00432252647396997,"2018_08_MLS"
"544",68.7202,4.21233224489686,0.911632445044209,0.00439620093803845,"2018_08_MLS"
"545",68.8467,4.26384142158097,0.935061392561018,0.00367615656044691,"2018_08_MLS"
